Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,
2019-11-01,136.47520446777344,137.13991519576365,135.7630112971538,136.9879771751924,33.1284,MSFT,134.0281204223633,131.50733459472656,0.002441310533870533,-0.512772707418975,1.3769038986098394,0.011984952424064244
2019-11-04,137.2633514404297,137.69066439753541,136.893011612324,137.52923570216683,16.912,MSFT,134.60926971435546,131.7192822265625,0.005775019540947834,-0.26588426173714197,0.7976527852114259,0.011805568293192854
2019-11-05,137.1779022216797,137.70967078575922,136.65562434995635,137.66218834476499,18.2502,MSFT,135.3774871826172,131.89039855957031,-0.0006225202710942179,-0.4842861230852975,1.05404643580286,0.011419694535400244
2019-11-06,136.79808044433594,137.23489869030976,135.9814315850355,137.09245134310544,16.5758,MSFT,136.02510681152344,132.04841003417968,-0.002768826255485024,-0.2943708987695004,1.253467105274268,0.010863374741701699
2019-11-07,136.9879913330078,137.576747601168,136.5227010201301,136.58916485499466,17.7867,MSFT,136.4353286743164,132.21363861083984,0.0013882569700907066,0.39882647801314874,1.0540465810378805,0.010821008904679477
2019-11-08,138.60231018066406,138.6307967517924,136.51319836719344,136.7221095485405,16.7327,MSFT,136.9319641113281,132.3625354003906,0.011784382207137734,1.8802006321235751,2.1175983845989492,0.011037669722623284
2019-11-11,138.74473571777344,139.03910659697797,137.43429555655771,138.0135466216276,14.3626,MSFT,137.1142837524414,132.51921752929687,0.001027584150103511,0.7311890961458403,1.604811040420259,0.011016554323927395
2019-11-12,139.65635681152344,140.1311523165772,138.69726061796516,138.9061717993575,18.6416,MSFT,137.51691284179688,132.7286978149414,0.006570491406638679,0.7501850121659288,1.4338916986120296,0.010696054839750321
2019-11-13,139.8842315673828,140.02667889452468,138.9061541106917,139.3429722951435,16.9192,MSFT,137.77330017089844,132.91253814697265,0.0016316819446100528,0.5412592722393015,1.120524783832991,0.010427335175218438
2019-11-14,140.596435546875,140.92879817949273,139.58987144526685,139.6088673216014,19.7298,MSFT,138.21865997314453,133.06466186523437,0.005091381433861786,0.9875682252736055,1.338926734225879,0.010285725132274597
2019-11-15,142.41017150878906,142.42916738695723,140.79586961512362,141.42258869857778,23.4857,MSFT,138.8121566772461,133.27110290527344,0.012900298324486137,0.9875828102112791,1.633297771833611,0.009442955734696725
2019-11-18,142.76150512695312,142.9609256091185,141.47006080849647,142.50512599366573,21.534,MSFT,139.36197204589843,133.51457794189454,0.0024670542450850874,0.25637913328739614,1.4908648006220346,0.009425156892477103
2019-11-19,142.80899047851562,143.7016083404039,142.6285658694605,143.2742952866258,23.9357,MSFT,139.92508087158203,133.78635131835938,0.0003326201381828042,-0.4653048081101758,1.0730424709434203,0.008359774099886008
2019-11-20,142.56121826171875,143.72366222629714,141.45595582792916,143.21866774615023,25.6968,MSFT,140.50139465332032,134.0524087524414,-0.0017349903249553877,-0.6574494844314813,2.2677063983679773,0.008482139600009013
2019-11-21,142.4278564453125,142.732766523838,141.49409477292545,142.35162892568113,18.5761,MSFT,141.04538116455078,134.2892108154297,-0.0009354705159815291,0.07622751963137375,1.2386717509125447,0.00776763463267258
2019-11-22,142.53269958496094,143.20920988730998,141.7990368036509,142.9900648058093,15.9018,MSFT,141.43842010498048,134.53190795898436,0.0007361140037145386,-0.4573652208483736,1.4101730836590889,0.0077738956609979286
2019-11-25,144.0952606201172,144.20960914152175,142.8470661815128,142.92329368281273,22.4209,MSFT,141.97347259521484,134.8246585083008,0.010962824949686922,1.171966937304461,1.362542960008966,0.006255048229879945
2019-11-26,144.8575439453125,145.2291439859509,144.18104839028666,144.21915487749325,24.6201,MSFT,142.49359130859375,135.11252349853515,0.005290134608971986,0.6383890678192472,1.0480955956642504,0.005599551604711941
2019-11-27,145.1339111328125,145.30541218162605,144.3716503250602,145.1434341225525,15.1844,MSFT,143.01855926513673,135.3844549560547,0.001907854986167301,-0.009522989739991772,0.9337618565658659,0.005172794161384864
2019-11-29,144.23822021484375,145.11481483903017,144.14293218527285,144.92425331880042,11.9773,MSFT,143.3827377319336,135.5900436401367,-0.006171479228924692,-0.6860331039566745,0.9718826537573193,0.004916597262891876
2019-12-02,142.49453735351562,144.6669704166567,141.3225703286683,144.64790990518063,27.4184,MSFT,143.39117431640625,135.79171600341797,-0.01208890999022938,-2.153372551665001,3.3444000879884186,0.005952856131973777
2019-12-03,142.26588439941406,142.38021841421164,139.73137378603624,140.53175550635945,24.066,MSFT,143.34161224365235,135.99451141357423,-0.0016046436470353864,1.734128893054617,2.6488446281753966,0.0059468174754751585
2019-12-04,142.78042602539062,143.09484458696343,142.1610828133107,143.0567380924715,17.5747,MSFT,143.33875579833983,136.24102325439452,0.0036167604633305928,-0.2763120670808803,0.9337617736527193,0.0059311492926255776
2019-12-05,142.85662841796875,143.22824304100075,142.42786132689534,142.97097697079138,17.8691,MSFT,143.36829681396483,136.45145599365233,0.0005337033562609061,-0.11434855282263356,0.8003817141054128,0.005836013248365534
2019-12-06,144.5907440185547,144.70507801046728,143.1805714756278,143.86660450492423,16.4035,MSFT,143.58458557128907,136.69315216064453,0.012138852917011889,0.7241395136304618,1.5245065348394746,0.00623986129786379
2019-12-09,144.2191619873047,145.02906663475972,143.79039492526297,143.9428499594283,16.6874,MSFT,143.75323181152345,136.96179229736327,-0.00256988809188452,0.27631202787640063,1.2386717094967423,0.005962072603945112
2019-12-10,143.99998474121094,144.72412418309503,143.64743073622674,144.15242520235404,16.4761,MSFT,143.74370422363282,137.20136016845703,-0.0015197512110980416,-0.15244046114310095,1.0766934468682905,0.006011062046346638
2019-12-11,144.54310607910156,144.70508408741688,143.23774448691216,144.39065105754207,18.8566,MSFT,143.7122604370117,137.48901306152345,0.0037716763572350764,0.15245502155948998,1.4673396005047152,0.00592806810461562
2019-12-12,146.010498046875,146.20105960373948,143.89523132617526,144.49549950335262,24.6121,MSFT,143.79991912841797,137.85197479248046,0.010151933271521196,1.5149985435223812,2.305828277564217,0.006219048118423452
2019-12-13,147.23963928222656,147.58265591607284,145.61984416530845,145.78182222310872,23.8454,MSFT,144.10006103515624,138.2085629272461,0.008418170280858561,1.4578170591178434,1.9628117507643879,0.006344693777787145
2019-12-16,148.1924285888672,148.54496813372918,147.5159330006773,147.79224502847762,24.1442,MSFT,144.66985015869142,138.54926208496093,0.006471010872380223,0.40018356038956426,1.0290351330518774,0.005930294494263078
2019-12-17,147.39208984375,148.3639726997511,147.16340724853941,148.11622958687752,25.4256,MSFT,145.182470703125,138.89294616699217,-0.005400672306529075,-0.7241397431275232,1.2005654512116735,0.006154984218351046
2019-12-18,147.08717346191406,148.14480679405008,146.90613489910209,147.02048346130223,24.1292,MSFT,145.61314544677734,139.25806915283204,-0.0020687431880447305,0.06669000061182828,1.2386718949479985,0.006204545563409449
2019-12-19,148.36395263671875,148.421119643062,146.49641470899772,146.73462026137008,24.9589,MSFT,146.16387786865235,139.59991973876953,0.008680424980328283,1.6293323753486675,1.9247049340642945,0.006354443551715881
2019-12-20,149.98379516601562,151.01284522407633,148.91662406566505,149.92662814149855,53.4775,MSFT,146.70318298339845,139.95783325195313,0.010918032989207127,0.057167024517070786,2.096221158411282,0.006612229320654476
2019-12-23,149.98379516601562,150.66029100802476,149.85040059583653,150.66029100802476,17.7182,MSFT,147.27964630126954,140.30473236083984,0.0,-0.6764958420091318,0.8098904121882242,0.006625237059023881
2019-12-24,149.95516967773438,150.26960276347876,149.70742658895256,150.05044317895428,8.9892,MSFT,147.8751647949219,140.6535272216797,-0.00019085720727074484,-0.09527350121990708,0.5621761745262006,0.0063452665366448965
2019-12-26,151.18429565429688,151.2414626596643,149.9742073980059,150.12666243826092,14.5206,MSFT,148.5392837524414,140.9885412597656,0.008196622892054917,1.0576332160359527,1.2672552616584198,0.00645655144973552
2019-12-27,151.4606170654297,152.02277865091648,150.75552343248725,151.92749061927938,18.4128,MSFT,149.08429565429688,141.3511117553711,0.001827712395238823,-0.46687355384969464,1.2672552184292272,0.006456740717990872
2019-12-30,150.1552734375,151.51781698355612,149.33584561971594,151.48923347563817,16.3484,MSFT,149.37585906982423,141.7012496948242,-0.008618369931543302,-1.3339600381381729,2.1819713638401765,0.006643314126229696
2019-12-31,150.26002502441406,150.32672954243924,149.06899753604853,149.3739075517468,18.3694,MSFT,149.5826187133789,142.09678405761719,0.0006976217652299166,0.8861174726672516,1.257732006390711,0.005770683774255142
2020-01-02,153.0423126220703,153.14712365624922,150.86035596005522,151.28912308572728,22.6221,MSFT,150.14764099121095,142.52859313964845,0.018516485653480963,1.7531895363430294,2.286767696194005,0.006669690972041217
2020-01-03,151.1366424560547,152.40389764073367,150.60306438648712,150.8508074465806,21.1162,MSFT,150.552587890625,142.9614114379883,-0.012451916946142672,0.28583500947408425,1.8008332542465553,0.007582835055119199
2020-01-06,151.52735900878906,151.5940635615877,149.12624226963342,149.66935806613418,20.8137,MSFT,150.86892852783203,143.3855209350586,0.002585187459407612,1.8580009426548827,2.467821291954266,0.00756334593756801
2020-01-07,150.1457061767578,152.13710084875345,149.89797766820752,151.8036218417332,21.6341,MSFT,150.88511962890624,143.73071960449218,-0.00911817404506543,-1.657915664975377,2.2391231805459313,0.007700544161328072
2020-01-08,152.5373077392578,153.21381792157746,150.49826874289445,151.43203046001807,27.7465,MSFT,151.14047088623047,144.1087466430664,0.015928537840999013,1.1052772792397434,2.7155491786830055,0.00822650121998242
2020-01-09,154.4429473876953,154.56681892653168,153.4329581787887,154.20474183695646,21.385,MSFT,151.58924865722656,144.4591748046875,0.012492941410077396,0.2382055507388543,1.1338607477429719,0.008429872619957842
2020-01-10,153.72833251953125,155.51964293432806,153.57587747595,155.1385198642881,20.7259,MSFT,151.84365234375,144.82114013671875,-0.004627047594282008,-1.4101873447568494,1.943765458378067,0.00862468538953651
2020-01-13,155.57679748535156,155.60538098637048,153.6520926962427,154.12850376510744,21.6265,MSFT,152.2552703857422,145.18626892089844,0.01202423089826632,1.4482937202441235,1.953288290127773,0.008714715516931404
2020-01-14,154.48106384277344,155.88171360275174,154.09040326179172,155.68161454893516,23.4774,MSFT,152.68784942626954,145.55303344726562,-0.007043040223792318,-1.2005507061617209,1.791310340960024,0.008912297687074987
2020-01-15,155.4815216064453,156.20567579261396,154.9003140143662,154.94794349384517,21.4179,MSFT,153.20999908447266,145.93315979003907,0.0064762485367793055,0.5335781126001393,1.3053617782477716,0.008912422415561493
2020-01-16,158.33047485351562,158.39717939109113,156.29143577737156,156.59634588243543,23.8654,MSFT,153.7388153076172,146.35450225830078,0.018323420157165593,1.734128971080196,2.105743613719568,0.00938026936416928
2020-01-17,159.21656799316406,159.56910749394856,157.6253423991826,159.52146348437785,34.3717,MSFT,154.54680786132812,146.79527557373046,0.005596478760442336,-0.30489549121378445,1.9437650947659506,0.00929145630746759
2020-01-21,158.64492797851562,160.25520014428386,158.57822343251772,158.81642903008304,29.5172,MSFT,155.2585647583008,147.23221252441405,-0.0035903299628526897,-0.17150105156741802,1.6769767117661445,0.009371663510375315
2020-01-22,157.8826446533203,159.5882046305639,157.8635841373356,159.5024395780896,24.1388,MSFT,156.03225860595703,147.65010559082032,-0.0048049649926315,-1.6197949247692804,1.7246204932282865,0.00936703366020224
2020-01-23,158.8545379638672,158.93076549395,157.472948511039,158.34954329861904,19.6808,MSFT,156.66398162841796,148.05515014648438,0.006155795734743119,0.5049946652481481,1.4578169829109981,0.009377852275166782
2020-01-24,157.25376892089844,159.62630142430766,156.69160731427516,159.6072409094811,24.9181,MSFT,156.94506378173827,148.42533081054688,-0.010076948782746453,-2.353471988582669,2.9346941100324955,0.009801373444874025
2020-01-27,154.6239776611328,155.67208784388203,152.64210584033302,153.547283976937,32.0781,MSFT,157.03462829589844,148.72468322753906,-0.016723231995084742,1.076693684195817,3.0299820035490086,0.010581863853915602
2020-01-28,157.65399169921875,157.939826771765,155.37674687480407,156.0532425983838,24.8999,MSFT,157.24234771728516,149.08007843017577,0.01959601663285615,1.6007491008349461,2.563079896960943,0.011356745479734382
2020-01-29,160.11221313476562,160.7887231968926,157.873090009148,159.92165162986998,34.7545,MSFT,157.8054626464844,149.4703939819336,0.015592509958370249,0.1905615048956406,2.9156331877445893,0.011447808820883233
2020-01-30,164.62857055664062,165.83865846874403,162.732449697432,165.83865846874403,51.5975,MSFT,158.7201675415039,149.91476196289062,0.028207451096023517,-1.210087912103404,3.1062087713120263,0.012705162353383993
2020-01-31,162.1989288330078,164.26655138723655,161.5796001811614,164.08552737098836,36.1427,MSFT,159.1070129394531,150.3035104370117,-0.01475832363372731,-1.8865985379805466,2.6869512060751504,0.012970093730583925
2020-02-03,166.1531524658203,166.26748648602296,162.3609093547399,162.38949285979055,30.107,MSFT,159.80067138671876,150.7703936767578,0.02437885170551013,3.763659606029762,3.9065771312830577,0.013273448036678322
2020-02-04,171.62234497070312,172.11781662878568,167.9920943985049,168.78293863810697,36.4333,MSFT,161.0984130859375,151.3516162109375,0.0329165737978272,2.8394063325961554,4.125722230280786,0.014663369116741678
2020-02-05,171.4127197265625,175.50985837548566,169.99302385604904,175.3478803350405,39.1863,MSFT,162.45142059326173,151.9313134765625,-0.0012214332823410334,-3.935160608477986,5.516834519436628,0.014327484826443998
2020-02-06,174.96673583984375,175.14777437434506,171.56515378988675,172.43222543464978,27.7514,MSFT,164.06264038085936,152.57999420166016,0.020733677867958766,2.53451040519397,3.5826205844583114,0.014528516271331336
2020-02-07,175.21446228027344,176.87237803350294,173.8709795770829,174.22353365441194,33.5291,MSFT,165.85870971679688,153.2023782348633,0.0014158487854309953,0.9909286258614998,3.0013984564200484,0.014518525757175056
2020-02-10,179.7975616455078,179.93095618338666,174.60468311812673,174.9191162157513,35.8443,MSFT,168.37606811523438,153.9011785888672,0.02615708375660941,4.8784454297565105,5.326273065259926,0.014911259380812102
2020-02-11,175.738525390625,181.7031870097022,174.8428702142551,181.65554299286944,53.1599,MSFT,170.184521484375,154.51327087402345,-0.02257559122456665,-5.917017602244442,6.8603167954470905,0.016353261233891338
2020-02-12,175.9958038330078,177.08202061421943,173.2707316220504,176.8247545363522,47.0629,MSFT,171.77288055419922,155.1484225463867,0.0014639843017401066,-0.8289507033443897,3.8112889921690396,0.016098290124629017
2020-02-13,175.04298400878906,177.44408563908578,174.24260225977625,174.44270133175792,35.2958,MSFT,172.81432189941407,155.7993914794922,-0.0054138780781547435,0.6002826770311458,3.2014833793095363,0.016323530017913212
2020-02-14,176.60557556152344,176.6627425591971,174.0329443549208,174.60464340947937,23.1495,MSFT,174.25498657226564,156.48618530273438,0.008926901935446319,2.000932152044072,2.6297982042763124,0.01608574146095529
2020-02-18,178.39691162109375,178.84473925632798,176.74853314567162,176.85334417815014,27.7922,MSFT,175.47936248779297,157.19851501464845,0.010143145559672773,1.543567442943612,2.096206110656368,0.016117802736624054
2020-02-19,178.93191528320312,179.79179157907453,178.15802370119442,179.67714529392427,29.9975,MSFT,176.21031951904297,157.92002075195313,0.002998951367755076,-0.7452300107211443,1.6337678778801035,0.015981962975015872
2020-02-20,176.19937133789062,178.90322421972456,173.0273698164526,178.61659397547768,36.8624,MSFT,176.6889846801758,158.55219329833983,-0.015271417292927247,-2.4172226375870594,5.875854403271973,0.01652198832212503
2020-02-21,170.62928771972656,175.32042633189093,169.3490221652734,175.0051344424587,48.5726,MSFT,176.25523986816407,159.0803958129883,-0.03161239212075584,-4.375846722732149,5.971404166617532,0.018499099532622906
2020-02-24,163.2725372314453,166.76939536429856,155.95398004505844,160.29161663484905,68.3111,MSFT,175.06104736328126,159.46584686279297,-0.043115402909993716,2.9809205965962633,10.815415319240117,0.02109167670301489
2020-02-25,160.5782470703125,167.04646222546262,160.17695584027481,166.43499095969676,68.0733,MSFT,173.1391159057617,159.7865496826172,-0.016501796363423638,-5.856743889384262,6.869506385187805,0.021081335681435436
2020-02-26,162.58460998535156,165.53686863762786,160.71198584638833,162.14512281296396,56.2061,MSFT,171.82372436523437,160.11803192138672,0.012494612138595151,0.4394871723876008,4.824882791239531,0.020829496524492515
2020-02-27,151.12908935546875,159.58460475023864,150.93800730931096,156.03998687134066,93.1749,MSFT,169.33705291748046,160.19582092285157,-0.07045882529050518,-4.910897515871909,8.646597440927678,0.026051970934121507
2020-02-28,154.788330078125,156.41256351779523,145.224535334962,145.6162629094059,97.0127,MSFT,167.31158752441405,160.3277389526367,0.024212682933921537,9.17206716871911,11.188028182833222,0.025817970434447012
2020-03-02,165.08782958984375,165.21203946757697,155.0749826890093,157.9412568253211,71.0308,MSFT,166.1598129272461,160.68165374755858,0.06653925077246048,7.146572764522659,10.137056778567683,0.029904959305261908
2020-03-03,157.17689514160156,167.1993044084462,155.02718979920726,166.05279780822704,71.677,MSFT,164.03781127929688,160.88344818115235,-0.04791954965969747,-8.875902666625478,12.172114609238946,0.03130657171294639
2020-03-04,162.94764709472656,163.0909549345,158.23739685302604,160.97947500919534,49.8144,MSFT,162.43938446044922,161.1751220703125,0.03671501430236357,1.9681720855312221,4.853558081473949,0.03154212166500255
2020-03-05,158.85848999023438,163.2534354451266,158.3043418414081,158.64829536210627,47.8173,MSFT,160.7052963256836,161.35261596679686,-0.02509491347312942,0.2101946281281073,4.949093603718495,0.03195556956389266
2020-03-06,154.36801147460938,155.8393594382666,149.04628766721203,155.36164697779475,72.8211,MSFT,159.07916870117188,161.44030029296874,-0.02826716101796667,-0.9936355031853736,6.793071771054571,0.03189365604955143
2020-03-09,143.90603637695312,150.71821786212425,143.3136778403717,144.2691023593075,70.4193,MSFT,157.14251861572265,161.31931762695314,-0.06777294724287519,-0.36306598235438514,7.4045400217525525,0.034703186451023986
2020-03-10,153.7469482421875,153.8520455473004,145.77870936639837,151.10998119384263,65.3544,MSFT,156.45938873291016,161.37057067871095,0.06838428819939635,2.6369670483448715,8.073336180902032,0.03808815318945437
2020-03-11,146.7819061279297,150.67047720325453,144.41244229780665,150.12589268732367,56.3716,MSFT,154.87911834716797,161.27699645996094,-0.04530198611348202,-3.343986559393983,6.258034905447886,0.03890422115122614
2020-03-12,132.86138916015625,146.62906597565518,132.40278927326275,138.82324600428177,93.2264,MSFT,153.0523483276367,160.93111877441407,-0.09483809915672325,-5.961856844125521,14.226276702392425,0.04334566911374101
2020-03-13,151.75013732910156,154.69284774557306,134.45694095435317,140.92517155449715,92.7274,MSFT,152.74852905273437,160.9609210205078,0.14216882939689945,10.824965774604408,20.23590679121989,0.055557415139895025
2020-03-16,129.38360595703125,142.6926790773562,128.98232934849295,133.75945265769641,87.9059,MSFT,149.17810668945313,160.48774688720704,-0.1473905181618641,-4.375846700665164,13.710349728863235,0.06378133284625068
2020-03-17,140.03660583496094,140.92514381176338,128.98233501415632,133.75945853319914,81.0598,MSFT,147.46407775878907,160.26574615478515,0.08233655105784865,6.277147301761801,11.942808797607057,0.06714374011430753
2020-03-18,134.14161682128906,139.49200076424364,129.00144204905686,131.8486034620933,81.5932,MSFT,144.5834747314453,159.91803131103515,-0.042096057516699426,2.293013359195754,10.49055871518678,0.06744481418427561
2020-03-19,136.34866333007812,143.45701074664507,132.80403133103658,136.4059864786484,85.9227,MSFT,142.33249206542968,159.64209045410155,0.016453107999506278,-0.05732314857027632,10.652979415608485,0.06773969596619002
2020-03-20,131.2275848388672,140.5429754127465,129.8039968259391,139.49200243962864,84.8662,MSFT,140.01844940185546,159.21589599609376,-0.03755869963179348,-8.264417600761448,10.738978586807406,0.0678499507469427
2020-03-23,129.9186553955078,134.3040661443452,126.61289387434711,130.90274173665898,78.9752,MSFT,138.61971130371094,158.72541015625,-0.009974499225651301,-0.9840863411511691,7.691172269998091,0.06742384917799307
2020-03-24,141.72769165039062,142.93153606152444,134.97284683336954,137.34229592629205,82.5167,MSFT,137.41778564453125,158.4853973388672,0.09089561632956311,4.385395724098572,7.9586892281548955,0.07099342104842503
2020-03-25,140.37098693847656,147.45068704895394,138.00153790351567,142.27228722822483,75.6382,MSFT,136.77669372558594,158.18128112792968,-0.009572615599079515,-1.9013002897482636,9.44914914543827,0.07089787575350281
2020-03-26,149.15139770507812,149.67688437211422,141.75640293833123,141.78506452211244,64.5681,MSFT,138.40569458007812,158.07468780517578,0.062551464217103,7.36633318296569,7.920481433782982,0.07066526361598459
2020-03-27,143.02706909179688,147.9857254238358,142.54935676044244,144.9856925660748,57.0423,MSFT,137.53338775634765,157.8255987548828,-0.04106115468921778,-1.958623474277914,5.436368663393353,0.0710780661309517
2020-03-30,153.08766174316406,153.44117871744695,143.32322230231085,145.64491139074642,63.4203,MSFT,139.90379333496094,157.72074249267578,0.0703404797095446,7.442750352417647,10.117956415136092,0.07127450133646315
2020-03-31,150.68006896972656,157.43491550249698,149.58132157605732,152.29472482156936,77.9272,MSFT,140.9681396484375,157.55001251220702,-0.01572688971810632,-1.614655851842798,7.8535939264396575,0.07052703814664145
2020-04-01,145.3296661376953,150.718261397872,144.0971745668499,146.17999362202482,57.9699,MSFT,142.08694458007812,157.2837072753906,-0.03550836463385354,-0.8503274843295117,6.621086831022097,0.07041109455959602
2020-04-02,148.33924865722656,148.54944327874793,143.65767298579703,145.09081018055613,49.6307,MSFT,143.28600311279297,157.09283935546875,0.020708659143823915,3.2484384766704295,4.891770292950895,0.07041155546551789
2020-04-03,146.97299194335938,150.36475274238688,145.40609592689418,148.18638546531636,41.2433,MSFT,144.86054382324218,156.8552084350586,-0.009210352123491305,-1.2133935219569878,4.958656815492702,0.07015248557447712
2020-04-06,157.90306091308594,159.07822933607605,150.55584186222103,153.17371106476554,67.1117,MSFT,147.658984375,156.86819427490235,0.07436787415975576,4.729349848320396,8.52238747385502,0.07013676525046843
2020-04-07,156.202392578125,162.42220225132698,155.98263439611668,162.0304746176157,62.769,MSFT,149.10645446777343,156.89976257324219,-0.010770331652386611,-5.82808203949071,6.439567855210299,0.06870929452127603
2020-04-08,157.769287109375,159.24063474894433,156.2119401661067,158.28521003844824,48.3182,MSFT,150.84628448486328,156.90206848144533,0.010031181375575349,-0.5159229290732412,3.0286945828376304,0.06776784866213924
2020-04-09,157.77886962890625,159.90946310395054,156.0495528680882,158.94448918964176,51.3851,MSFT,151.7090316772461,156.85540161132812,6.073754725544056e-05,-1.1656195607355073,3.859910235862344,0.06354044727634559
2020-04-13,158.13232421875,158.1896619422146,155.0654193407315,157.02404273502208,41.9053,MSFT,153.2195571899414,156.7254766845703,0.002240189644374224,1.1082814837279216,3.124242601483104,0.055477613207684025
2020-04-14,165.95726013183594,166.00503428044706,160.5113424985042,161.4667671562334,52.8743,MSFT,154.5065170288086,156.8006433105469,0.04948346868197184,4.490492975602535,5.493691781942857,0.043446355173845805
2020-04-15,164.2183837890625,165.83305368458946,161.69606344547302,163.56868748462608,40.9408,MSFT,155.8603485107422,156.7619479370117,-0.010477856415513687,0.6496963044364179,4.136990239116443,0.04055614600544751
2020-04-16,169.14837646484375,169.37768363300282,165.19291893049618,166.53052221015562,50.4796,MSFT,158.24221954345703,156.71246856689453,0.03002095479221012,2.617854254688126,4.184764702506641,0.03897167556018026
2020-04-17,170.63885498046875,171.9764437112176,168.03053508757284,171.49873136757532,52.7656,MSFT,160.47218017578126,156.69699127197265,0.008811663149097981,-0.8598763871065671,3.9459086236447547,0.038966940808289524
2020-04-20,167.2566375732422,170.7821568785883,167.18976542835566,168.75666127755133,36.6696,MSFT,162.50054473876952,156.54278930664063,-0.019820910118118706,-1.5000237043091431,3.5923914502326397,0.037969114396751956
2020-04-21,160.33934020996094,165.92856456546724,158.70555796535427,165.7661441563623,56.2037,MSFT,162.74417266845703,156.24528686523436,-0.04135738625172436,-5.42680394640135,7.223006600112967,0.039577292648535385
2020-04-22,165.78529357910156,166.2438933407857,163.20564987402096,163.75023435752894,34.6202,MSFT,163.70246276855468,155.96504150390626,0.033965172627062445,2.0350592215726238,3.038243466764726,0.035375512276009755
2020-04-23,163.77891540527344,167.25666105035813,163.2916540117112,166.34901041750675,32.7908,MSFT,164.30342559814454,155.72584930419922,-0.012102268726693843,-2.5700950122333097,3.965007038646945,0.03544780510451388
2020-04-24,166.7693634033203,166.77891240081914,163.10053651392056,164.39035095012312,34.2776,MSFT,165.20247497558594,155.54132049560548,0.01825905361900193,2.3790124531971912,3.6783758868985785,0.033193754307679145
2020-04-27,166.29165649414062,169.0146078888716,165.5750880357447,168.7184285919809,33.1944,MSFT,166.018408203125,155.3662939453125,-0.0028644764207943485,-2.426772097840285,3.43951985312691,0.03138634408008751
2020-04-28,162.24063110351562,167.8394192252949,161.83935456519816,167.7629835162886,34.3927,MSFT,165.64674530029296,155.07899505615234,-0.02436096600413462,-5.522352412772989,6.00006466009674,0.02850087260966822
2020-04-29,169.52099609375,169.7598522667358,164.21840071636407,165.4986663046983,51.2866,MSFT,166.17700653076173,154.90147674560546,0.04487387000848897,4.022329789051696,5.5414515503717325,0.02957413230986718
2020-04-30,171.22164916992188,172.3585921991362,168.37447336216547,171.9764281901626,53.8759,MSFT,166.38433380126952,154.74727142333984,0.010032108796903083,-0.7547790202407327,3.9841188369707368,0.02788949600873592
2020-05-01,166.78851318359375,170.67708451189353,166.25346305323797,167.96368159747485,39.3705,MSFT,165.99929962158203,154.5590542602539,-0.02589121181707954,-1.1751684138810958,4.4236214586555604,0.028757233993215107
2020-05-04,170.86817932128906,171.02105079852683,166.05284441731166,166.7120899066013,30.3729,MSFT,166.3604537963867,154.56383209228517,0.024460114547604217,4.156089414687756,4.968206381215168,0.028789173972630526
2020-05-05,172.70254516601562,175.4637216723672,171.88087942821087,172.5687863053787,36.8392,MSFT,167.59677429199218,154.75243225097657,0.010735561483787626,0.13375886063693088,3.582842244156325,0.02421530368990156
2020-05-06,174.40318298339844,175.98919116288909,173.53375776232772,173.96369587448288,32.1393,MSFT,168.45856323242188,155.02893096923827,0.00984720761207103,0.4394871089155572,2.455433400561361,0.023956547037607204
2020-05-07,175.416015625,176.32366635472056,174.44147815524255,175.9606002313816,28.316,MSFT,169.62227325439454,155.28555908203126,0.0058074206231544245,-0.5445846063815907,1.8821881994780085,0.023935867387696243
2020-05-08,176.4478302001953,176.7535731081761,175.1866771513351,176.73446053177125,30.8778,MSFT,170.59011993408203,155.79193389892578,0.005882100169240623,-0.2866303315759353,1.566895956841023,0.023900509262046118
2020-05-11,178.416015625,179.15168215521967,174.69941408559305,174.98602983574403,30.8927,MSFT,171.80255584716798,156.2644876098633,0.011154489248020871,3.4299857892559658,4.452268069626626,0.023912231385343513
2020-05-12,174.37457275390625,178.7026458758745,174.17394171252047,178.4733532571479,32.0382,MSFT,173.01595001220704,156.45022247314452,-0.022651794217780186,-4.098780503241642,4.5287041633540355,0.0224553657703397
2020-05-13,171.7376251220703,175.84595509217624,168.67070479013455,174.4128177476249,44.7115,MSFT,173.23761291503905,156.7414370727539,-0.015122317377989747,-2.675192625554587,7.17525030204169,0.022622387696517254
2020-05-14,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41.8739,MSFT,173.36372985839844,156.93214050292968,0.004339139317407259,2.8567250794225174,4.786687040653987,0.02168658548672437
2020-05-15,174.99557495117188,178.72172509626782,169.1101558585801,171.07832822130374,46.6104,MSFT,174.18443603515624,157.25488220214845,0.014568154486345186,3.9172467298681397,9.611569237687718,0.02183064849985387
2020-05-18,176.6675567626953,177.90004801567162,175.7599063573411,177.47010988456927,35.2645,MSFT,174.76437377929688,157.70087310791016,0.009554423373219434,-0.8025531218739559,2.1401416583305206,0.021303371948385903
2020-05-19,175.44464111328125,178.28225361895426,175.31088223935092,176.7822298525847,26.7991,MSFT,175.03858337402343,158.3316452026367,-0.006922129177666214,-1.3375887393034418,2.9713713796033403,0.01877487465904378
