Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1982-02-12,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.0643019899725914,19644800
1982-02-16,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06344465445875902,34316800
1982-02-17,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798,25580800
1982-02-18,0.06473064422607422,0.06515930147412495,0.06473064422607422,0.06473064422607422,28380800
1982-02-19,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.06473064147893111,13596800
1982-02-22,0.06344467401504517,0.06387332547259526,0.06344467401504517,0.06387332547259526,26633600
1982-02-23,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06301604697296531,34540800
1982-02-24,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,37945600
1982-02-25,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06301604697296531,30800000
1982-02-26,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06258739531040192,17427200
1982-03-01,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,35302400
1982-03-02,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,34809600
1982-03-03,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,23654400
1982-03-04,0.061730049550533295,0.0621587009581752,0.0617300495505333,0.0621587009581752,38371200
1982-03-05,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057443515409559005,45315200
1982-03-08,0.05615751072764397,0.05658616185910476,0.05615751072764397,0.05658616185910476,35145600
1982-03-09,0.056586213409900665,0.05701487065538791,0.05658621340990067,0.05658621340990067,52505600
1982-03-10,0.05572889372706413,0.05615755088859212,0.05572889372706413,0.05615755088859212,86934400
1982-03-11,0.05572889372706413,0.056586202326602046,0.05572889372706413,0.05572889372706413,22579200
1982-03-12,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,46547200
1982-03-15,0.051870230585336685,0.052298887708597024,0.051870230585336685,0.052298887708597024,51363200
1982-03-16,0.05101293325424194,0.051441590471546915,0.05101293325424194,0.051441590471546915,47152000
1982-03-17,0.048440996557474136,0.048869653681302146,0.048440996557474136,0.048869653681302146,50489600
1982-03-18,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,56336000
1982-03-19,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057014863938093185,65811200
1982-03-22,0.06130138784646988,0.06173004494565287,0.06130138784646988,0.06130138784646988,69193600
1982-03-23,0.06044408306479454,0.060872740190168764,0.06044408306479453,0.060872740190168764,55955200
1982-03-24,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057443515409559005,51609600
1982-03-25,0.056586213409900665,0.05701487065538791,0.05658621340990067,0.05701487065538791,84112000
1982-03-26,0.05572889372706413,0.05615755088859212,0.05572889372706413,0.05615755088859212,50780800
1982-03-29,0.057014863938093185,0.057443515409559005,0.057014863938093185,0.057014863938093185,67603200
1982-03-30,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,77952000
1982-03-31,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,50153600
1982-04-01,0.06087274104356766,0.06130139245143374,0.06087274104356765,0.06087274104356765,59136000
1982-04-02,0.06087274104356766,0.06130139245143374,0.06087274104356765,0.06087274104356765,84806400
1982-04-05,0.06087274104356766,0.06130139245143374,0.06087274104356765,0.06087274104356765,86643200
1982-04-06,0.06044408306479454,0.060872740190168764,0.06044408306479453,0.060872740190168764,71590400
1982-04-07,0.059586770832538605,0.06001542216656884,0.059586770832538605,0.06001542216656884,29097600
1982-04-08,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.06001545488834381,23990400
1982-04-12,0.059586770832538605,0.06044407350059907,0.059586770832538605,0.06001542216656884,44307200
1982-04-13,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05530025364552653,85299200
1982-04-14,0.055300235748291016,0.05572888713560121,0.055300235748291016,0.055300235748291016,113590400
1982-04-15,0.05615751072764397,0.05658616185910476,0.05615751072764397,0.05615751072764397,164281600
1982-04-16,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.057872164994478226,104048000
1982-04-19,0.056586213409900665,0.05744352217735597,0.05658621340990067,0.05744352217735597,41283200
1982-04-20,0.05401428043842316,0.054442937630984345,0.05401428043842316,0.054442937630984345,80550400
1982-04-21,0.05358486995100975,0.05401429420448933,0.05358486995100975,0.05401429420448933,73024000
1982-04-22,0.052727557718753815,0.053156214993310545,0.052727557718753815,0.053156214993310545,52595200
1982-04-23,0.052727557718753815,0.053156214993310545,0.052727557718753815,0.052727557718753815,48294400
1982-04-26,0.05401428043842316,0.054442937630984345,0.05401428043842316,0.05401428043842316,57926400
1982-04-27,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,70268800
1982-04-28,0.05015561729669571,0.050584274452068534,0.05015561729669571,0.050584274452068534,99232000
1982-04-29,0.05015561729669571,0.050584274452068534,0.05015561729669571,0.05015561729669571,82230400
1982-04-30,0.05058429017663002,0.051012941741734895,0.05058429017663002,0.05058429017663002,277401600
1982-05-03,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,82700800
1982-05-04,0.05401428043842316,0.054442937630984345,0.05401428043842316,0.05401428043842316,73987200
1982-05-05,0.05315622687339783,0.054014302842388555,0.05315622687339783,0.054014302842388555,53939200
1982-05-06,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05487159639596939,75465600
1982-05-07,0.05572889372706413,0.05615755088859212,0.05572889372706413,0.05572889372706413,84716800
1982-05-10,0.05487159639596939,0.05530025364552653,0.05487159639596939,0.05530025364552653,31606400
1982-05-11,0.05315622687339783,0.053584878520235975,0.05315622687339783,0.053584878520235975,103017600
1982-05-12,0.051870230585336685,0.052298887708597024,0.051870230585336685,0.052298887708597024,71008000
1982-05-13,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,54454400
1982-05-14,0.05015561729669571,0.051012925883923387,0.05015561729669571,0.051012925883923387,95737600
1982-05-17,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.04972696218811846,76204800
1982-05-18,0.048440996557474136,0.048869653681302146,0.048440996557474136,0.048869653681302146,122035200
1982-05-19,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.048440993678828814,75286400
1982-05-20,0.048440996557474136,0.048869653681302146,0.048440996557474136,0.048440996557474136,27619200
1982-05-21,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,38841600
1982-05-24,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,31987200
1982-05-25,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,51564800
1982-05-26,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.049298309702022716,43276800
1982-05-27,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.048440993678828814,31248000
1982-05-28,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.04801234230399132,19196800
1982-06-01,0.047155048698186874,0.04758370306993225,0.047155048698186874,0.04758370306993225,47600000
1982-06-02,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.04801234230399132,32905600
1982-06-03,0.046297743916511536,0.047155052733364386,0.046297743916511536,0.047155052733364386,39760000
1982-06-04,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.045440435568916165,37676800
1982-06-07,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.04501178115606308,37161600
1982-06-08,0.04458310455083847,0.04501175875031806,0.04458310455083847,0.04501175875031806,31404800
1982-06-09,0.04372580349445343,0.04415445776591398,0.04372580349445343,0.04415445776591398,33846400
1982-06-10,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04415447264909744,34406400
1982-06-11,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,54633600
1982-06-14,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,29993600
1982-06-15,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,35212800
1982-06-16,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,41731200
1982-06-17,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.045440435568916165,29164800
1982-06-18,0.04415447264909744,0.04501178148099232,0.04415447264909744,0.04501178148099232,19868800
1982-06-21,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04415447264909744,28537600
1982-06-22,0.045869071036577225,0.04672637950819134,0.045869071036577225,0.045869071036577225,17561600
1982-06-23,0.047155048698186874,0.04801235744167764,0.047155048698186874,0.047155048698186874,52752000
1982-06-24,0.047155048698186874,0.04758370306993225,0.047155048698186874,0.047155048698186874,44150400
1982-06-25,0.04544041305780411,0.045869067258302545,0.04544041305780411,0.045869067258302545,26678400
1982-06-28,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.045440435568916165,25155200
1982-06-29,0.04372580349445343,0.04415445776591398,0.04372580349445343,0.04415445776591398,35817600
1982-06-30,0.04372580349445343,0.04415445776591398,0.04372580349445343,0.04372580349445343,67625600
1982-07-01,0.043297141790390015,0.043725795988265655,0.043297141790390015,0.043725795988265655,55731200
1982-07-02,0.041153114289045334,0.0415817685956573,0.041153114289045334,0.0415817685956573,58105600
1982-07-06,0.039438486099243164,0.03986714028669519,0.039438486099243164,0.03986714028669519,87696000
1982-07-07,0.039438486099243164,0.03986714028669519,0.039438486099243164,0.039438486099243164,30374400
1982-07-08,0.037723880261182785,0.03815253457262438,0.037723880261182785,0.03815253457262438,164326400
1982-07-09,0.039009835571050644,0.03943848979871194,0.039009835571050644,0.039009835571050644,128419200
1982-07-12,0.03986717388033867,0.04029582842899182,0.03986717388033867,0.03986717388033867,63392000
1982-07-13,0.042439863085746765,0.04286851758351091,0.042439863085746765,0.042439863085746765,114374400
1982-07-14,0.0428684838116169,0.04372579213175564,0.0428684838116169,0.0428684838116169,71120000
1982-07-15,0.04372580349445343,0.04415445776591398,0.04372580349445343,0.04372580349445343,65788800
1982-07-16,0.04544041305780411,0.045869067258302545,0.04544041305780411,0.04544041305780411,77011200
1982-07-19,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,83776000
1982-07-20,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,49705600
1982-07-21,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,71702400
1982-07-22,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,35212800
1982-07-23,0.048440996557474136,0.048869653681302146,0.048440996557474136,0.048869653681302146,18300800
1982-07-26,0.046297743916511536,0.04672639832493796,0.046297743916511536,0.04672639832493796,56851200
1982-07-27,0.046297743916511536,0.04672639832493796,0.046297743916511536,0.046297743916511536,32323200
1982-07-28,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04458312706504488,53513600
1982-07-29,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,61868800
1982-07-30,0.046297743916511536,0.04672639832493796,0.046297743916511536,0.046297743916511536,38617600
1982-08-02,0.047583699226379395,0.04801235356350041,0.047583699226379395,0.047583699226379395,94393600
1982-08-03,0.04458310455083847,0.04501175875031806,0.04458310455083847,0.04501175875031806,89868800
1982-08-04,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04458312706504488,83865600
1982-08-05,0.042439863085746765,0.04286851758351091,0.042439863085746765,0.04286851758351091,69753600
1982-08-06,0.04201119765639305,0.042439852042618506,0.04201119765639305,0.042439852042618506,96835200
1982-08-09,0.042439863085746765,0.04286851758351091,0.042439863085746765,0.042439863085746765,56112000
1982-08-10,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.04501178115606308,112246400
1982-08-11,0.04544041305780411,0.045869067258302545,0.04544041305780411,0.04544041305780411,69888000
1982-08-12,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.045440435568916165,30620800
1982-08-13,0.04501178115606308,0.045440435568916165,0.04501178115606308,0.04501178115606308,25961600
1982-08-16,0.045869071036577225,0.04629772527238428,0.045869071036577225,0.045869071036577225,38416000
1982-08-17,0.04886965826153755,0.04972696686602597,0.04886965826153755,0.04886965826153755,47734400
1982-08-18,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,125059200
1982-08-19,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,47622400
1982-08-20,0.05058429017663002,0.051012941741734895,0.05058429017663002,0.05058429017663002,54857600
1982-08-23,0.052727557718753815,0.053156214993310545,0.052727557718753815,0.052727557718753815,69686400
1982-08-24,0.055300235748291016,0.05572888713560121,0.055300235748291016,0.055300235748291016,155769600
1982-08-25,0.05915813893079758,0.059586796170622326,0.05915813893079757,0.05915813893079757,357078400
1982-08-26,0.06087274104356766,0.06130139245143374,0.06087274104356765,0.06087274104356765,210582400
1982-08-27,0.057872164994478226,0.05830081640957731,0.057872164994478226,0.05830081640957731,98649600
1982-08-30,0.058729469776153564,0.05915812116372149,0.058729469776153564,0.058729469776153564,80438400
1982-08-31,0.061730049550533295,0.0621587009581752,0.0617300495505333,0.0617300495505333,140560000
1982-09-01,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.060444106456084515,82566400
1982-09-02,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06258739531040192,75420800
1982-09-03,0.06301599740982056,0.06344465445875902,0.06301599740982056,0.06301599740982056,104540800
1982-09-07,0.059586770832538605,0.06001542216656884,0.059586770832538605,0.06001542216656884,81379200
1982-09-08,0.061730049550533295,0.0621587009581752,0.0617300495505333,0.0617300495505333,72329600
1982-09-09,0.06044408306479454,0.060872740190168764,0.06044408306479453,0.060872740190168764,63593600
1982-09-10,0.06215871870517731,0.06258737595872325,0.06215871870517731,0.06215871870517731,56067200
1982-09-13,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06258739531040192,58889600
1982-09-14,0.06473064422607422,0.06515930147412495,0.06473064422607422,0.06473064422607422,101494400
1982-09-15,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.06473064147893111,71747200
1982-09-16,0.06215871870517731,0.06301602748874992,0.06215871870517731,0.06301602748874992,80371200
1982-09-17,0.06087274104356766,0.06130139245143374,0.06087274104356765,0.06130139245143374,54051200
1982-09-20,0.06130138784646988,0.06173004494565287,0.06130138784646988,0.06130138784646988,39132800
1982-09-21,0.06258739531040192,0.06301604697296531,0.06258739531040192,0.06258739531040192,36668800
1982-09-22,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.0643019899725914,103376000
