Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,META,META,META,META,,,,,,,,
Date,,,,,,,,,,,,
2022-05-18,191.19113159179688,199.9033310021295,190.58445918422169,198.90878706679553,23.96,META,196.8610076904297,206.17431518554687,-0.05122874788777487,-7.717655474998651,9.31887181790782,0.05476034320948148
2022-05-19,190.24630737304688,194.22448321183163,188.56554082861098,190.15680205880298,24.4469,META,195.17127838134766,206.03090209960936,-0.004941778475202718,0.08950531424389396,5.658942383220648,0.05287748315594997
2022-05-20,192.48402404785156,196.830191307738,186.84496182938273,193.90622974804248,31.4656,META,194.15386047363282,205.9976840209961,0.011762208190547518,-1.422205700190915,9.98522947835528,0.0526295485412859
2022-05-23,195.1593475341797,195.91521061937755,190.19658312738272,194.1250285432981,25.0592,META,194.15584869384764,206.16914337158204,0.013898937844644355,1.0343189908815873,5.718627491994823,0.052610242784488614
2022-05-24,180.29090881347656,182.67780799517152,175.149118904387,179.56489604850404,50.4063,META,192.52778167724608,206.06272705078126,-0.07618614690284875,0.7260127649725234,7.528689090784525,0.055047690163570945
2022-05-25,182.82701110839844,184.4381674068017,178.341623480769,179.41571756268058,28.0302,META,192.03946075439453,205.89962219238282,0.01406672311772339,3.4112935457178537,6.096543926032723,0.05449446609448886
2022-05-26,190.58447265625,191.77792242790608,181.26558500407288,181.88221260693265,23.0565,META,192.07825164794923,205.6609323120117,0.04243060968300871,8.702260049317346,10.512337423833202,0.03797540775908981
2022-05-27,194.06533813476562,194.26424386128292,188.7644178164181,190.31590372900095,22.5627,META,191.7311538696289,205.40811920166016,0.018264160925606676,3.7494344057646742,5.499826044864818,0.03785993590779708
2022-05-31,192.58349609375,196.52189694024386,190.96238454669688,193.8266760714197,26.1311,META,191.0946502685547,204.95361297607423,-0.007635789344239252,-1.2431799776697119,5.5595123935469815,0.0356886456359661
2022-06-01,187.61074829101562,198.44133003927215,183.99060934126828,195.43780341060554,36.6235,META,189.70427856445312,204.49910583496094,-0.025821256252994917,-7.8270551195899145,14.450720698003863,0.035968327776433565
2022-06-02,197.77500915527344,199.84366237823042,186.70573021108996,187.42180306424953,31.9516,META,190.36266632080077,204.1452474975586,0.05417739099090069,10.353206091023907,13.137932167140463,0.036012038632801495
2022-06-03,189.73907470703125,195.5372671802595,188.7445308558882,194.91069969786824,19.465,META,190.31194305419922,203.69412200927735,-0.040631698021731166,-5.171624990836989,6.792736324371305,0.03398825378117642
2022-06-06,193.1901397705078,195.8455699864437,187.3720522709119,192.93156383683885,30.5742,META,190.38255462646484,203.1904849243164,0.018188478408072806,0.2585759336689648,8.473517715531813,0.03405570008137773
2022-06-07,194.58250427246094,195.4577077440248,190.44521326037568,190.8827998206223,18.8287,META,190.32487030029296,202.66994079589844,0.007207223430797827,3.6997044518386417,5.012494483649107,0.033067387592097805
2022-06-08,195.56710815429688,200.92769906590598,193.3492795488,193.60785549466925,22.2672,META,191.852490234375,202.13388214111328,0.005060084335523074,1.959252659627623,7.578419517105971,0.033046082872464064
2022-06-09,182.99607849121094,198.36177878593648,182.6778171574039,193.21998861895966,23.5016,META,191.86939697265626,201.22168670654298,-0.06427987702905413,-10.223910127748724,15.683961628532586,0.034671789150179315
2022-06-10,174.61207580566406,182.10098998699743,174.06507363809263,182.04130460691536,27.4508,META,190.27215728759765,200.18179168701172,-0.045815204099849294,-7.429228801251298,8.035916348904806,0.035915307158216406
2022-06-13,163.36376953125,171.63838175860775,163.1350286918285,169.65923400734172,31.7493,META,187.2020004272461,199.02613128662108,-0.06441883370616908,-6.295464476091723,8.503353066779255,0.036912346009553364
2022-06-14,162.83663940429688,165.84016569481545,160.47957563859805,165.12409300071124,27.2443,META,184.2273147583008,197.81040008544923,-0.003226726026619331,-2.287453596414366,5.360590056217404,0.036749046608315426
2022-06-15,168.42601013183594,171.22067597309285,163.08529924081037,166.287731710114,30.0083,META,182.3088409423828,196.52664306640625,0.03432501891457962,2.1382784217219353,8.13537673228248,0.03772986557687036
2022-06-16,159.9922637939453,164.17930006661163,158.7391440100492,162.82671982781204,26.9441,META,178.53056640625,195.11498779296875,-0.05007389494822734,-2.8344560338667293,5.440156056562444,0.037661434003565676
2022-06-17,162.8466339111328,164.9948373370969,159.02757356106395,160.79786060057745,31.3742,META,175.84132232666016,193.93028778076172,0.01784067585207527,2.0487733105553616,5.967263776032951,0.03810652717100464
2022-06-21,156.193115234375,166.84467140754418,155.11900605148205,165.02465433449234,50.7249,META,172.14161987304686,192.6194790649414,-0.040857575726058415,-8.83153910011734,11.725665356062137,0.03855368560064368
2022-06-22,154.9996795654297,159.912713895723,154.59191290672712,157.51587452683046,47.2678,META,168.18333740234374,191.2971337890625,-0.007640769999077812,-2.516194961400771,5.32080098899587,0.0381593493316752
2022-06-23,157.88385009765625,158.87839403527929,153.4084023783526,155.41738538150125,40.4992,META,164.41501159667968,190.1492315673828,0.01860759028865644,2.466464716155002,5.46999165692668,0.03539069818167573
2022-06-24,169.2316131591797,169.3211184783609,160.41995258318153,160.8475992251832,68.736,META,163.03856506347657,189.27443115234374,0.07187412173255514,8.3840139339965,8.90116589517936,0.039265292234561856
2022-06-27,168.56524658203125,170.81291027293958,167.09331072287182,170.38526369159317,29.1746,META,162.4338821411133,188.3693960571289,-0.00393760104692531,-1.8200171095619169,3.7195995500677554,0.03777473980520857
2022-06-28,159.80328369140625,170.36534871677802,159.73367351964967,168.97297835077882,27.7445,META,162.0778335571289,187.38479736328125,-0.051979652201683435,-9.169694659372567,10.631675197128345,0.03870881136103785
2022-06-29,163.0455322265625,165.42249158183432,159.44528810218935,162.67755583334127,28.5952,META,162.09872283935547,186.4533074951172,0.020288998199919916,0.36797639322122677,5.97720347964497,0.03925850801335484
2022-06-30,160.3701934814453,164.32847369776013,157.62525795853676,161.26527686322095,35.2506,META,161.29314117431642,185.33822509765625,-0.01640853759426919,-0.8950833817756347,6.703215739223367,0.039084045969607795
2022-07-01,159.15684509277344,159.74362229999235,154.15429093017877,159.43531614621747,31.4239,META,161.20959930419923,184.53483245849608,-0.007565922085217558,-0.27847105344403644,5.5893313698135785,0.03633196676517339
2022-07-05,167.27232360839844,167.33199380811976,156.16327121943758,157.2771554156595,28.6186,META,161.65216827392578,184.13940185546875,0.05099044600246039,9.99516819273893,11.168722588682186,0.0380260178813449
2022-07-06,168.84371948242188,170.65378146052296,164.55723776928468,167.28227829985403,23.0859,META,162.91722869873047,183.85416687011718,0.009394237134543681,1.5614411825678474,6.096543691238281,0.03778666415109061
2022-07-07,171.25051879882812,171.7776258586484,166.86457650059305,168.52546301415413,24.0834,META,164.5423126220703,183.55978240966797,0.014254597824450377,2.725055784673998,4.9130493580553605,0.03794911879697382
2022-07-08,169.9476776123047,171.45937351286898,167.23256166119782,169.05257893839357,19.2492,META,165.74869537353516,183.35948150634766,-0.007607808698401164,0.8950986739111215,4.226811851671158,0.037866079449203664
2022-07-11,161.99130249023438,166.57615011403516,161.0265937694072,166.15844353009987,21.8856,META,165.02466430664063,183.1193981933594,-0.046816615759945224,-4.167141039865498,5.549556344627945,0.036640540250624014
2022-07-12,162.37918090820312,165.00477610187934,161.2155664085036,163.90083180592828,16.6397,META,164.40605773925782,182.27483123779297,0.002394439775506685,-1.5216508977251522,3.7892096933757387,0.03540958797580111
2022-07-13,162.5979766845703,164.07983728307198,158.73914175720867,159.2861439003452,16.5551,META,164.6855270385742,181.53926666259767,0.0013474373693933561,3.3118327842251176,5.34069552586331,0.032328099583333374
2022-07-14,157.1876678466797,161.70289051613514,156.42186478762832,160.3403702170275,23.7652,META,164.09974060058593,180.4834588623047,-0.03327414613766244,-3.1527023703478108,5.281025728506819,0.03318549234818954
2022-07-15,163.80136108398438,164.07983213438212,158.94799765167076,159.66405522731205,23.3428,META,164.44285736083984,179.54202362060548,0.042075140676784306,4.137305856672327,5.131834482711355,0.03366446167144412
2022-07-18,166.31756591796875,170.75323822305413,164.73624481833002,165.84018911300018,23.5743,META,165.15892944335937,178.42455383300782,0.015361318229182963,0.4773768049685714,6.016993404724104,0.03175479312751975
2022-07-19,174.82090759277344,175.5270403665657,168.58511373036453,169.44042200363836,25.9337,META,165.91378784179688,177.77809997558595,0.0511271411884342,5.380485589135077,6.941926636201174,0.03343364066921767
2022-07-20,182.09103393554688,182.59826102275755,175.73589919863173,176.52159735604093,24.7843,META,167.23851928710937,177.36675659179687,0.041586137738790496,5.569436579505947,6.862361824125827,0.03267512600460156
2022-07-21,182.1706085205078,182.84690627929902,177.89406661730672,179.64447363379978,27.1958,META,168.33052825927734,177.10737945556642,0.00043700441060212647,2.5261348867080358,4.9528396619923,0.0325185193571722
2022-07-22,168.346435546875,174.64189970689227,167.4911272603118,172.1257050729806,42.5839,META,168.17040405273437,176.54287658691408,-0.07588585823973115,-3.779269526105594,7.150772446580476,0.03747580784865128
2022-07-25,165.74073791503906,169.63936342925976,163.9107807474895,168.0779221932663,26.1663,META,168.54534759521485,176.10348693847655,-0.015478187128651122,-2.3371842782272267,5.728582681770263,0.03407019395489653
2022-07-26,158.28164672851562,165.09427813125416,157.08819715062555,165.03460792868987,28.4684,META,168.1355941772461,175.4651885986328,-0.045004573289320504,-6.752961200174241,8.00608098062861,0.0354968804415727
2022-07-27,168.65475463867188,169.93770957916664,161.13600526052383,161.70288738638206,43.8466,META,168.74127197265625,174.8875573730469,0.0655357593540089,6.951867252289816,8.801704318642805,0.03659138508061523
2022-07-28,159.8430938720703,160.62877686133453,154.0051261429839,160.18123514970122,73.2143,META,169.0068145751953,174.10544860839843,-0.05224673793205403,-0.3381412776309105,6.623650718350632,0.03837409327805128
2022-07-29,158.23193359375,159.26625252697647,154.32336834755358,156.82962311436086,42.0654,META,168.4498718261719,173.23979797363282,-0.010079636469060071,1.4023104793891434,4.94288417942289,0.03826009806564051
2022-08-01,159.05740356445312,164.28871435266825,154.38305012492182,156.39203311423572,40.5967,META,167.7238555908203,172.59712341308594,0.005216835514520568,2.6653704502174094,9.905664227746428,0.03823333735633417
2022-08-02,159.31597900390625,161.3547968962479,157.14786555712988,157.446231742076,27.3745,META,166.1733627319336,171.97851684570313,0.0016256737106132846,1.8697472618302413,4.206931339118029,0.03636115257218313
2022-08-03,167.87901306152344,168.61496583389362,160.6884649262481,161.80234923612875,31.7219,META,164.75216064453124,171.48641662597657,0.053748745801619924,6.076663825394689,7.926500907645533,0.03837672598211297
2022-08-04,169.6393585205078,171.2107245114859,165.88992380784927,167.38173964213652,23.9382,META,163.49903564453126,170.97601684570313,0.010485798235776222,2.2576188783712894,5.320800703636621,0.03831439982391937
2022-08-05,166.19821166992188,170.67365867957452,164.8953617463084,166.07887127250194,25.8327,META,163.28421325683593,170.69416290283203,-0.02028507346760533,0.11934039741993274,5.77829693326612,0.0385549551029986
2022-08-08,169.32110595703125,176.54148950557416,166.2181337172502,167.0833820897577,27.2991,META,163.64225006103516,170.42404479980468,0.018790179844483612,2.2377238672735587,10.323355788323965,0.03716436028163037
2022-08-09,167.6104736328125,168.60501748166348,165.69101128878683,168.02818022826574,18.6551,META,164.57513275146485,169.96456481933595,-0.010102888913641195,-0.4177065954532395,2.9140061928766556,0.03727773505376854
2022-08-10,177.366943359375,179.4952665528651,173.0008965438518,175.02977445946118,30.2621,META,165.44635162353515,169.63059692382814,0.058209188931332534,2.33716889991382,6.494370009013295,0.03931788643038734
2022-08-11,176.52159118652344,182.10098272209228,175.40769176912545,178.72947971988444,24.0791,META,167.11420135498048,169.3093588256836,-0.00476612020729672,-2.2078885333610003,6.693290952966834,0.03835883790760594
2022-08-12,179.51515197753906,180.46992068191207,177.9338310122196,179.82345812071702,21.274,META,169.24252319335938,169.14744689941406,0.016958609827238957,-0.30830614317795835,2.5360896696924726,0.03753576332740457
2022-08-15,179.90304565429688,180.45004783498266,177.22772013238097,177.98358320952337,15.8787,META,171.32708740234375,168.79000762939452,0.0021607851620588647,1.919462444773501,3.2223277026016888,0.03746481635251735
2022-08-16,178.4907989501953,180.0025099612496,176.07404932771448,178.46096384656903,21.1567,META,173.24456939697265,168.5650421142578,-0.007850043332870205,0.029835103626282944,3.92846063353511,0.03589835318798366
2022-08-17,173.89599609375,177.1680386425796,173.21969839282943,175.79556329036916,20.1181,META,173.8462677001953,168.17915924072267,-0.02574251940979555,-1.8995671966191594,3.9483402497501743,0.03510459216724047
2022-08-18,173.70701599121094,174.80100501702563,170.92229044048858,173.38875470517027,18.8445,META,174.25303344726564,167.76164947509767,-0.001086742114736139,0.3182612860406664,3.8787145765370497,0.0351013322835248
2022-08-19,167.04359436035156,171.37980622182872,166.13855580043537,169.27136290717905,26.2408,META,174.3375717163086,167.19117919921874,-0.03836011800004968,-2.227768546827491,5.241250421393346,0.03177778378542717
2022-08-22,162.16036987304688,164.58705917684267,161.37467177154647,164.58705917684267,19.4997,META,173.62149810791016,166.77446502685547,-0.029233234030934696,-2.426689303795797,3.212387405296198,0.03227729289262109
2022-08-23,160.23097229003906,164.14947778082166,159.82320563884807,161.59349261049059,18.1118,META,172.8835479736328,166.48684295654297,-0.011898083264846426,-1.362520320451523,4.32627214197359,0.03069014423407423
2022-08-24,162.36924743652344,164.55725636967253,158.89829860041675,159.72377193873444,20.8915,META,171.38377838134767,166.46695251464843,0.01334495519763701,2.6454754977889934,5.658957769255778,0.026904110795948205
2022-08-25,167.85910034179688,167.95856079141313,163.12507734542166,164.2787366130869,15.5505,META,170.517529296875,166.56740173339844,0.03381091550245463,3.580363728709983,4.833483445991476,0.025197829679003338
2022-08-26,160.89732360839844,169.98745496377722,160.7879231637551,167.56076522844228,24.0236,META,168.65574645996094,166.4168280029297,-0.041473930929111225,-6.663441620043841,9.199531800022129,0.026955511619219386
2022-08-29,158.30154418945312,162.16037921789803,158.14241352991138,159.7834200023075,20.0527,META,166.49559631347657,166.38301361083984,-0.016133142309210036,-1.4818758128543834,4.017965687986646,0.02720869618990191
2022-08-30,156.3025360107422,160.77798393425172,155.05935603198952,159.47513374460485,19.5679,META,164.27677001953126,166.25213165283202,-0.012627850151092357,-3.172597733862659,5.718627902262199,0.027353198066615087
2022-08-31,162.04103088378906,166.9242450912224,161.25534787740136,166.15845721205108,40.953,META,163.09127349853514,166.3690899658203,0.036714022814399394,-4.117426328262013,5.668897213821026,0.025792396210618854
2022-09-01,164.45777893066406,166.4468667188068,159.47511948455926,162.68749201325986,30.1457,META,162.16634979248047,166.558251953125,0.014914420339674495,1.7702869174042064,6.971747234247545,0.025918997761505334
2022-09-02,159.4452667236328,167.0137303508143,158.35126249109823,166.53635358367822,22.6342,META,161.4065170288086,166.58948028564453,-0.03047902166515659,-7.091086860045408,8.662467859716088,0.026408980032906083
2022-09-06,157.67498779296875,160.80781027397563,156.82963455881972,159.2264890693298,19.3398,META,160.95797882080078,166.3583477783203,-0.01110273742859047,-1.5515012763610514,3.9781757151559134,0.026028923421975773
2022-09-07,159.514892578125,160.08178987494838,155.95442366059075,156.89923731309446,16.8312,META,160.88637084960936,166.17734069824218,0.011668970525446243,2.61565526503054,4.127366214357636,0.026181498854736536
2022-09-08,161.17576599121094,161.34483661634752,156.87934466138933,157.84405336257703,22.5308,META,160.76702270507812,166.2047903442383,0.010412027279976366,3.331712628633909,4.465491954958196,0.022271561473407583
2022-09-09,168.22708129882812,168.61495278210487,162.13053799376215,162.35927882350626,22.0868,META,160.80382080078124,166.30842132568358,0.04374922783367885,5.8678024753218665,6.484414788342718,0.02474968028626473
2022-09-12,168.0381622314453,170.45489688608853,166.36732040709853,166.4767208549756,23.2204,META,161.51790466308594,166.4617807006836,-0.0011230003274397271,1.561441376469702,4.087576478990002,0.024343274389773698
2022-09-13,152.29449462890625,160.74811680005658,151.8369978106444,160.65859632601516,44.4441,META,160.91719970703124,166.32453369140626,-0.09369102466649637,-8.364101697108907,8.911118989412188,0.031618567957157194
2022-09-14,150.6435546875,152.70225251808156,148.23676044725983,152.49340681271397,43.0642,META,160.35130157470704,165.9919583129883,-0.010840444005734251,-1.849852125213971,4.465492070821739,0.03162584031016054
2022-09-15,148.73403930664062,153.35866224787844,147.8886709440106,148.98267527499826,34.6063,META,159.02060241699218,165.58976470947266,-0.012675719082841153,-0.24863596835763246,5.469991303867829,0.031373081847338356
2022-09-16,145.49183654785156,147.76935082908668,143.50274852782164,147.24224371782174,40.1228,META,157.12400817871094,165.07459106445313,-0.021798660037092854,-1.750407169970174,4.2666023012650385,0.03149859105892834
2022-09-19,147.21238708496094,147.7693292210427,144.30832082143814,144.44755635545857,22.1695,META,155.90072021484374,164.61988525390626,0.011825753100198844,2.764830729502364,3.461008399604566,0.030975962764511665
2022-09-20,145.29290771484375,148.0279033081881,144.42765941966596,144.9846015487705,23.2174,META,154.66251220703126,164.28591735839845,-0.013038844136189387,0.3083061660732369,3.6002438885221295,0.03054065234812893
2022-09-21,141.34457397460938,148.78377326050975,141.22523356298106,145.59128066963206,38.3386,META,152.8454803466797,163.86522521972657,-0.0271749929320948,-4.246706695022681,7.558539697528687,0.03091048156361209
2022-09-22,142.04078674316406,143.79117878625584,140.10141372929274,140.7777115661826,34.4185,META,150.931982421875,163.45408142089843,0.004925641989481422,1.2630751769814594,3.689765056963097,0.030692791802248074
2022-09-23,139.64390563964844,141.8418390501483,138.13219473829278,140.64838946509272,31.7107,META,148.07366485595702,163.10320617675782,-0.016874597490435073,-1.0044838254442823,3.709644311855527,0.02927440330323792
2022-09-26,135.62596130371094,141.4639449409505,135.4469506668074,139.35550132790658,30.497,META,144.8324447631836,162.53969818115235,-0.02877278687911966,-3.729540024195643,6.016994274143116,0.02865823093566266
2022-09-27,133.66668701171875,138.65930137449425,133.3882159485075,137.16748560349052,30.8265,META,142.96966400146485,161.88668060302734,-0.014446159667062086,-3.500798591771769,5.27108542598674,0.02863583565307007
2022-09-28,140.8373565673828,141.25506316735775,133.53740827992252,133.8854895254675,32.6585,META,141.98904418945312,161.20700958251953,0.05364589873492864,6.951867041915307,7.717654887435231,0.03174096470961252
2022-09-29,135.6657257080078,139.07700371578247,134.4623210123011,138.5996269328111,38.9854,META,140.68221282958984,160.27850341796875,-0.03672059022849283,-2.933901224803293,4.614682703481378,0.030934279178054302
2022-09-30,134.93971252441406,140.22075351614527,134.76070190208554,135.3077040962049,33.1664,META,139.6270004272461,159.33388549804687,-0.005351485644622844,-0.36799157179083863,5.460051614059722,0.030459357115509327
2022-10-03,137.8537139892578,138.85819774413116,135.35741456399015,136.39173341822868,27.7231,META,138.69113311767578,158.72403106689453,0.021594839727530513,1.4619805710291303,3.5007831801410134,0.03078595978910414
2022-10-04,139.5146026611328,141.61309068030573,138.57972906365285,139.7234635357857,34.6707,META,138.1133026123047,158.1995083618164,0.012048196771865083,-0.20886087465288483,3.0333616166528827,0.031049353370013594
2022-10-05,138.2216796875,139.4449793694028,134.0445991671746,137.4857270591219,27.9793,META,137.80101318359374,157.7983090209961,-0.009267294956737948,0.7359526283781008,5.400380202228206,0.0307871852095182
2022-10-06,138.31121826171875,140.6782222669857,135.85469377799646,136.96857801576914,36.2311,META,137.4280563354492,157.19143829345703,0.0006477896551480011,1.3426402459496103,4.82352848898924,0.030578614947459618
2022-10-07,132.72186279296875,137.5354509875427,131.71737905056804,136.01380023667753,33.2148,META,136.73585205078126,156.649013671875,-0.04041143978772255,-3.2919374437087754,5.818071936974661,0.028950571742842022
2022-10-10,133.0600128173828,135.36736179554413,131.15049047797407,132.82133200966584,24.024,META,136.47925720214843,156.14557525634766,0.0025478095115463173,0.23868080771697464,4.216871317570053,0.02903051341096356
2022-10-11,127.83863830566406,131.93616859802694,126.29710015003455,130.90183466965098,38.4814,META,135.89645233154297,155.52119995117187,-0.039240748600293474,-3.0631963639869184,5.639068447992386,0.022763059093819548
2022-10-12,126.80433654785156,128.9624948076411,125.5611567777746,127.61986976127854,34.6052,META,134.49315032958984,154.87096710205077,-0.008090681905884134,-0.8155332134269742,3.401338029866494,0.022756284325299216
2022-10-13,129.57913208007812,130.4245005567994,121.86147604387202,122.8560200515266,34.3257,META,133.88449096679688,154.10496948242186,0.021882497142985624,6.723112028551526,8.56302451292737,0.023701448162228394
2022-10-14,126.0683822631836,131.0709290948318,125.82968627274843,130.2852461198938,23.5594,META,132.99735794067382,153.2335499572754,-0.02709348149303037,-4.216863856710205,5.241242822083365,0.02390877291917054
2022-10-17,133.30862426757812,134.05453200563102,129.46968516871132,129.5890407261614,29.6122,META,132.54284896850587,152.57575820922852,0.057431069348376385,3.719583541416739,4.584846836919695,0.027665199522816653
2022-10-18,132.07545471191406,137.08795011638742,130.6830839172273,136.3420420685139,25.445,META,131.79893417358397,151.83084518432617,-0.009250485948972376,-4.2665873565998425,6.404866199160125,0.027617220230266262
2022-10-19,132.50308227539062,136.2525171047217,131.4985983789064,132.16494098455863,30.691,META,131.22707443237306,151.12869735717774,0.0032377519684434475,0.33814129083199873,4.753918725815311,0.02713010196719335
2022-10-20,130.81236267089844,136.02377835804865,130.5935617909642,132.20471811090155,26.3563,META,130.47718887329103,150.1976057434082,-0.012759851132958855,-1.392355440003115,5.430216567084443,0.027150578770289317
2022-10-21,129.30064392089844,129.41004435433513,124.7555862965603,125.6208346129462,46.3486,META,130.13506698608398,149.2531867980957,-0.011556390536292205,3.6798093079522403,4.654458057774832,0.027041220740011394
2022-10-24,129.01223754882812,132.75171719678843,123.89033488168971,126.55571287080963,63.5634,META,129.73028945922852,148.24312850952148,-0.0022305099443027387,2.4565246780184964,8.861382315098723,0.02637862009560992
2022-10-25,136.7597198486328,137.59514821908343,129.87747820261947,130.16590441846992,38.4332,META,130.62239761352538,147.3802619934082,0.0600523054789468,6.593815430162891,7.717670016463956,0.02961515067799004
2022-10-26,129.1116943359375,134.8104265434671,127.82872422697164,130.96153139210486,82.7915,META,130.85313339233397,146.39267990112305,-0.05592308554858283,-1.8498370561673596,6.9817023164954435,0.029606411858967202
2022-10-27,97.40563201904297,101.94074977611926,95.85413837496334,97.44541468558529,232.3166,META,127.63578338623047,144.86287261962892,-0.24557080193214786,-0.03978266654232243,6.0866114011559205,0.061469479086631224
2022-10-28,98.65875244140625,100.29975140388166,96.977978399926,99.0366839818627,95.9283,META,124.89482040405274,143.36190734863283,0.012864968856403536,-0.3779315404564443,3.3217730039556557,0.061744415221235166
2022-10-31,92.6517105102539,98.77809679977636,92.0947607837391,97.68410006105101,121.3614,META,120.82912902832031,141.87406967163085,-0.0608870655922793,-5.032389550797106,6.683336016037259,0.06203408761590688
2022-11-01,94.68057250976562,96.95807886145064,93.0395812097166,93.81532420707086,110.1896,META,117.08964080810547,140.52447372436524,0.021897728475149814,0.8652483026947664,3.918497651734043,0.062320104362217243
2022-11-02,90.04600524902344,94.68057585846891,89.98633504335267,93.69597952606237,71.8211,META,112.84393310546875,139.12077438354493,-0.048949506090747,-3.649974277038936,4.694240815116245,0.0626886752359981
2022-11-03,88.42489624023438,89.96643463580325,87.92762432145074,89.58851070912392,60.664,META,108.60518646240234,137.64188735961915,-0.018003119675391033,-1.1636144688895484,2.038810314352517,0.06251841003331834
2022-11-04,90.29463195800781,90.89135671678976,87.6093591618386,89.85703026060979,55.6381,META,104.70458526611328,136.09059799194335,0.02114490146184278,0.4376016973980228,3.281997554951161,0.06297435720085408
2022-11-07,96.1922836303711,96.35140670279043,92.59203211520253,94.26286610832688,81.9873,META,101.42258987426757,134.79649719238282,0.06531563997188705,1.9294175220442185,3.7593745875878994,0.06550891679785104
2022-11-08,95.94364929199219,97.26639447310278,94.27281527052818,95.39664712303137,52.0883,META,97.34098281860352,133.5493392944336,-0.002584763860418504,0.547002168960816,2.993579202574594,0.06527162610865801
2022-11-09,100.91637420654297,104.32766020399549,100.19035379603653,101.16501019006643,107.6773,META,94.52145080566406,132.4416160583496,0.05182964116172961,-0.24863598352345662,4.13730640795896,0.06681521299441438
2022-11-10,111.2596206665039,112.13481650273391,104.0392303573628,106.53553748789649,80.671,META,95.90684967041015,131.4259878540039,0.10249324295769568,4.724083178607415,8.095586145371115,0.07106944703917575
2022-11-11,112.4033432006836,114.27309050503992,108.21631447990744,108.6340286658861,59.9617,META,97.28130874633788,130.3848991394043,0.010279763020295984,3.7693145347974877,6.0567760251324785,0.07094717133504588
2022-11-14,113.59679412841797,115.63560436716442,110.19545615113533,110.38441431358413,53.395,META,99.3758171081543,129.4679296875,0.010617575009344682,3.212379814833838,5.440148216029087,0.06960603416798017
2022-11-15,116.44120025634766,118.0921391651889,113.78576989580782,115.43670880464906,50.6705,META,101.5518798828125,128.64325393676756,0.02503949296944219,1.0044914516985983,4.306369269381079,0.06992773890805262
2022-11-16,112.6122055053711,115.44665401144424,112.04531580415646,113.87527287903613,33.2878,META,103.80849990844726,127.7052001953125,-0.03288350465768952,-1.263067373665038,3.401338207287779,0.07020545196430818
2022-11-17,110.84190368652344,111.71710708836535,109.20091248360391,109.80758480978359,35.0938,META,106.05020065307617,126.69852294921876,-0.015720336982150807,1.034318876739846,2.516194604761438,0.07022470367216362
2022-11-18,111.43865203857422,113.69626345442184,110.01645389414465,113.1791039417966,33.3577,META,108.16460266113282,125.56275436401367,0.00538377934881451,-1.7404519032223789,3.6798095602771923,0.07025172720756151
2022-11-21,109.26058197021484,111.75688902125616,108.59423944835757,110.91152072494832,24.3511,META,109.47143249511718,124.38720275878906,-0.01954501448568713,-1.650938754733474,3.1626495728985873,0.07032515082179773
2022-11-22,110.83197021484375,111.01098841320025,107.72899063925351,109.2605890945775,29.029,META,110.96026458740235,123.55795227050781,0.014382023382021547,1.5713811202662527,3.281997773946742,0.0688042354704669
2022-11-23,111.62759399414062,112.05524813167703,110.12583831924255,111.11043455672701,21.3431,META,112.03138656616211,122.77763305664062,0.007178648703569879,0.5171594374136106,1.9294098124344856,0.06792939659945617
2022-11-25,110.80213928222656,112.11493692364834,110.41426018138652,110.69273884646077,12.0076,META,111.98563842773437,122.01899505615235,-0.007394719194228849,0.10940043576579228,1.7006767422618196,0.03760365979620817
2022-11-28,108.18647766113281,111.4286927029082,107.78865860772653,110.17556534039694,23.3094,META,111.5639518737793,121.27288787841798,-0.02360659855520786,-1.9890876792641308,3.6400340951816617,0.038190310393149435
2022-11-29,108.8627700805664,110.33469833300491,107.94779154979604,108.94233541048578,23.8992,META,111.09054946899414,120.50589553833008,0.006251173289437473,-0.07956532991937593,2.3869067832088717,0.034872986176653166
2022-11-30,117.45561981201172,117.51529759895635,108.78319676906294,108.91249231763719,43.3486,META,111.19199142456054,119.94914978027344,0.07893285946229356,8.54312749437453,8.732100829893412,0.038187340794628405
2022-12-01,119.7828598022461,120.53870764031878,117.75398950410786,118.54962000541077,36.5514,META,111.90905685424805,119.51791549682618,0.01981378152836899,1.2332397968353206,2.7847181362109126,0.03545540959775273
2022-12-02,122.81622314453125,123.36322532044333,116.96830778897609,117.18710865934092,39.9505,META,113.10648880004882,119.13342422485351,0.025323851403222797,5.629114485190328,6.394917531467243,0.03465074615395988
2022-12-05,121.76200866699219,123.98978485438487,120.68789944551497,121.08571851877701,35.4749,META,114.13882446289062,118.77578628540039,-0.008583674457229074,0.6762901482151733,3.301885408869893,0.03510334962964754
2022-12-06,113.49734497070312,119.89226212136995,113.11941345793497,119.25575467517517,43.6892,META,114.56250076293945,118.33321395874023,-0.06787555319403571,-5.758409704472044,6.772848663434985,0.03771719586225654
2022-12-07,113.30838775634766,115.24774534208693,112.26411361770782,113.13931711303046,29.4611,META,114.81014251708984,117.92604797363282,-0.00166486021681167,0.16907064331719823,2.9836317243791086,0.03770292608311053
2022-12-08,114.70074462890625,116.69977231445003,113.96477671294508,115.75495868721893,30.6194,META,115.11745758056641,117.40331573486328,0.012288206549656788,-1.054214058312681,2.7349956015049486,0.03635204671199754
